74.8082,1331.4211,-37.6603,0.0733
75.3082,1312.6001,-37.6237,0.0731
75.8082,1293.7973,-37.5873,0.0728
76.3082,1275.0127,-37.5511,0.0725
76.8082,1256.2461,-37.515,0.0721
77.3082,1237.4976,-37.479,0.072
77.8082,1218.767,-37.4433,0.0715
78.3082,1200.0543,-37.4077,0.0711
78.8082,1181.3593,-37.3723,0.0708
79.3082,1162.6819,-37.3371,0.0705
79.8082,1144.0222,-37.3019,0.0703
80.3082,1125.38,-37.2669,0.07
80.8082,1106.7552,-37.2322,0.0695
81.3082,1088.1478,-37.1973,0.0697
81.8082,1069.5579,-37.1624,0.0698
82.3082,1050.9854,-37.1274,0.0701
82.8082,1032.4306,-37.0921,0.0706
83.3082,1013.8934,-37.0567,0.0708
83.8082,995.3739,-37.0212,0.0709
84.3082,976.8722,-36.9858,0.0708
84.8082,958.3881,-36.9505,0.0707
85.3082,939.9217,-36.9151,0.0707
85.8082,921.4729,-36.88,0.0703
86.3082,903.0417,-36.8449,0.0701
86.8082,884.628,-36.81,0.0699
87.3082,866.2317,-36.7752,0.0695
87.8082,847.8527,-36.7406,0.0692
88.3082,829.4911,-36.7057,0.0698
88.8082,811.1468,-36.6715,0.0685
89.3082,792.8196,-36.6374,0.0681
89.8082,774.5094,-36.6034,0.0679
90.3082,756.2162,-36.5694,0.068
90.8082,737.9399,-36.5358,0.0673
91.3082,719.6804,-36.5023,0.067
91.8082,701.4376,-36.4688,0.0669
92.3082,683.2116,-36.4354,0.0667
92.8082,665.0021,-36.4024,0.0661
93.3082,646.8092,-36.3692,0.0665
93.8082,628.6328,-36.3365,0.0653
94.3082,610.4727,-36.3038,0.0653
94.8082,592.3289,-36.2714,0.065
95.3082,574.2014,-36.2388,0.0651
95.8082,556.0902,-36.206,0.0657
96.3082,537.9955,-36.1728,0.0662
96.8082,519.9173,-36.1396,0.0665
97.3082,501.8559,-36.1063,0.0667
97.8082,483.8111,-36.073,0.0666
98.3082,465.7829,-36.0397,0.0665
98.3093,465.7435,-35.5397,454.8069
98.3103,465.7082,-35.0977,442.005
98.3113,465.6733,-34.6668,430.8386
98.3123,465.6389,-34.2467,420.0887
98.3133,465.6048,-33.837,409.7349
98.3143,465.5712,-33.4372,399.7578
98.3153,465.538,-33.0471,390.1394
98.3163,465.5051,-32.6662,380.8626
98.3173,465.4726,-32.2943,371.9114
98.3183,465.4405,-31.9311,363.2706
98.3193,465.4088,-31.5761,354.9261
98.3203,465.3774,-31.2293,346.8644
98.3213,465.3463,-30.8902,339.0729
98.3223,465.3156,-30.5587,331.5396
98.3233,465.2852,-30.2344,324.2531
98.3243,465.2551,-29.9172,317.2028
98.3253,465.2253,-29.6068,310.3786
98.3263,465.1959,-29.303,303.7708
98.3273,465.1667,-29.0057,297.3704
98.3283,465.1379,-28.7145,291.1688
98.3293,465.1093,-28.4293,285.1577
98.3303,465.081,-28.15,279.3296
98.3313,465.053,-27.8763,273.6769
98.3323,465.0252,-27.6082,268.1928
98.3333,464.9978,-27.3453,262.8705
98.3343,464.9706,-27.0876,257.7038
98.3353,464.9436,-26.8349,252.6865
98.3363,464.9169,-26.5871,247.8131
98.3373,464.8904,-26.344,243.078
98.3383,464.8642,-26.1055,238.4761
98.3393,464.8382,-25.8715,234.0024
98.3403,464.8124,-25.6419,229.6521
98.3413,464.7869,-25.4164,225.4208
98.3423,464.7616,-25.1951,221.3041
98.3433,464.7365,-24.9778,217.2979
98.3443,464.7117,-24.7644,213.3984
98.3453,464.687,-24.5548,209.6017
98.3463,464.6625,-24.3489,205.9042
98.3473,464.6383,-24.1466,202.3026
98.3483,464.6142,-23.9478,198.7935
98.3493,464.5904,-23.7525,195.3737
98.3503,464.5667,-23.5604,192.0404
98.3513,464.5433,-23.3716,188.7905
98.3523,464.52,-23.186,185.6213
98.3533,464.4969,-23.0035,182.5302
98.3543,464.474,-22.824,179.5145
98.3553,464.4513,-22.6474,176.5719
98.3563,464.4287,-22.4737,173.7001
98.3573,464.4063,-22.3028,170.8967
98.3583,464.3841,-22.1346,168.1596
98.3593,464.362,-21.9692,165.4867
98.3603,464.3401,-21.8063,162.8761
98.3613,464.3184,-21.646,160.3258
98.3623,464.2969,-21.4881,157.8339
98.3633,464.2754,-21.3327,155.3988
98.3643,464.2542,-21.1797,153.0186
98.3653,464.2331,-21.029,150.6917
98.3663,464.2121,-20.8806,148.4166
98.3673,464.1913,-20.7344,146.1917
98.3683,464.1707,-20.5904,144.0156
98.3693,464.1501,-20.4485,141.8868
98.3703,464.1298,-20.3087,139.804
98.3713,464.1095,-20.1709,137.7658
98.3723,464.0894,-20.0352,135.771
98.3733,464.0694,-19.9013,133.8184
98.3743,464.0496,-19.7694,131.9068
98.3753,464.0299,-19.6394,130.035
98.3763,464.0103,-19.5112,128.202
98.3773,463.9909,-19.3848,126.4066
98.3783,463.9716,-19.2601,124.6479
98.3793,463.9524,-19.1372,122.9248
98.3803,463.9333,-19.016,121.2365
98.3813,463.9143,-18.8964,119.5819
98.3823,463.8955,-18.7784,117.9602
98.3833,463.8768,-18.6621,116.3706
98.3843,463.8582,-18.5473,114.812
98.3853,463.8397,-18.434,113.2839
98.3863,463.8213,-18.3222,111.7854
98.3873,463.803,-18.2119,110.3156
98.3883,463.7849,-18.103,108.874
98.3893,463.7668,-17.9955,107.4597
98.3903,463.7489,-17.8895,106.0721
98.3913,463.731,-17.7848,104.7105
98.3923,463.7133,-17.6814,103.3743
98.3933,463.6957,-17.5793,102.0629
98.3943,463.6782,-17.4785,100.7755
98.3953,463.6607,-17.379,99.5118
98.3963,463.6434,-17.2808,98.271
98.3973,463.6262,-17.1837,97.0526
98.3983,463.609,-17.0879,95.8561
98.3993,463.592,-16.9932,94.681
98.4003,463.575,-16.8996,93.5267
98.4013,463.5582,-16.8073,92.3928
98.4023,463.5414,-16.716,91.2787
98.4033,463.5248,-16.6258,90.184
98.4043,463.5082,-16.5367,89.1083
98.4053,463.4917,-16.4486,88.0512
98.4063,463.4753,-16.3616,87.0121
98.4073,463.459,-16.2756,85.9908
98.4083,463.4427,-16.1906,84.9868
98.4094,463.4264,-16.1055,83.9997
98.4104,463.4098,-16.02,83.0166
98.4114,463.3931,-15.934,82.0336
98.4125,463.3761,-15.8476,81.0508
98.4136,463.359,-15.7607,80.0681
98.4147,463.3416,-15.6734,79.0857
98.4158,463.324,-15.5856,78.1035
98.417,463.3063,-15.4973,77.1215
98.4181,463.2882,-15.4085,76.1397
98.4193,463.27,-15.3192,75.1581
98.4205,463.2515,-15.2295,74.1768
98.4218,463.2328,-15.1392,73.1956
98.423,463.2138,-15.0484,72.2148
98.4243,463.1946,-14.957,71.2341
98.4256,463.1751,-14.8652,70.2537
98.4269,463.1553,-14.7728,69.2736
98.4283,463.1352,-14.6798,68.2937
98.4297,463.1149,-14.5862,67.3141
98.4311,463.0943,-14.4921,66.3347
98.4326,463.0733,-14.3974,65.3556
98.434,463.0521,-14.3021,64.3769
98.4356,463.0305,-14.2062,63.3984
98.4371,463.0086,-14.1097,62.4202
98.4387,462.9864,-14.0125,61.4424
98.4403,462.9638,-13.9147,60.4648
98.442,462.9409,-13.8163,59.4876
98.4436,462.9175,-13.7171,58.5108
98.4454,462.8938,-13.6173,57.5343
98.4472,462.8697,-13.5168,56.5581
98.449,462.8452,-13.4156,55.5824
98.4508,462.8202,-13.3136,54.607
98.4528,462.7948,-13.2109,53.6321
98.4547,462.769,-13.1074,52.6575
98.4567,462.7427,-13.0032,51.6834
98.4588,462.7158,-12.8981,50.7097
98.4609,462.6885,-12.7923,49.7365
98.4631,462.6606,-12.6856,48.7638
98.4654,462.6322,-12.5781,47.7916
98.4677,462.6032,-12.4697,46.8198
98.4701,462.5736,-12.3604,45.8486
98.4725,462.5434,-12.2502,44.878
98.4751,462.5125,-12.1391,43.9079
98.4777,462.481,-12.027,42.9384
98.4804,462.4488,-11.9139,41.9695
98.4832,462.4158,-11.7999,41.0013
98.486,462.382,-11.6848,40.0337
98.489,462.3474,-11.5686,39.0668
98.4921,462.312,-11.4514,38.1007
98.4953,462.2757,-11.333,37.1353
98.4986,462.2385,-11.2135,36.1707
98.502,462.2002,-11.0928,35.207
98.5056,462.161,-10.971,34.2436
98.5092,462.1207,-10.8482,33.2816
98.5131,462.0793,-10.724,32.3222
98.5171,462.0367,-10.5986,31.3637
98.5213,461.9927,-10.4718,30.4064
98.5256,461.9474,-10.3436,29.4501
98.5302,461.9006,-10.2139,28.495
98.5349,461.8523,-10.0827,27.5412
98.5399,461.8023,-9.9501,26.5888
98.5452,461.7506,-9.8158,25.6377
98.5507,461.6969,-9.6798,24.6882
98.5565,461.6411,-9.5421,23.7402
98.5626,461.5833,-9.403,22.7927
98.569,461.5231,-9.2621,21.8501
98.5758,461.4604,-9.1193,20.9094
98.5831,461.3948,-8.9746,19.9708
98.5908,461.3262,-8.8278,19.0345
98.599,461.2542,-8.6789,18.1007
98.6078,461.1785,-8.5279,17.1696
98.6173,461.0986,-8.3744,16.2394
98.6274,461.0143,-8.2187,15.3105
98.6384,460.9249,-8.0607,14.3859
98.6503,460.8298,-7.9003,13.465
98.6633,460.7282,-7.7374,12.5484
98.6775,460.6195,-7.5721,11.6363
98.6932,460.5023,-7.4041,10.7304
98.7105,460.3754,-7.2336,9.8303
98.7299,460.2368,-7.0603,8.937
98.7518,460.0845,-6.8844,8.0509
98.7766,459.9154,-6.706,7.1733
98.8052,459.7266,-6.5261,6.3057
98.8386,459.5117,-6.3439,5.454
98.8784,459.2628,-6.1601,4.6155
98.926,458.9736,-5.9794,3.7929
98.985,458.6265,-5.8021,3.0102
99.0637,458.1767,-5.6238,2.2641
99.167,457.6041,-5.4656,1.5322
99.3247,456.7533,-5.3224,0.908
99.5562,455.5306,-5.2407,0.3528
100.0562,452.9159,-5.218,0.0453
100.5562,450.3026,-5.2355,-0.0351
101.0562,447.6886,-5.2203,0.0304
101.5562,445.0757,-5.2312,-0.0217
102.0562,442.4628,-5.2204,0.0216
102.5562,439.8505,-5.229,-0.0172
103.0562,437.2386,-5.2188,0.0202
103.5562,434.6268,-5.2282,-0.0187
104.0562,432.0157,-5.2162,0.024
104.5562,429.4048,-5.2274,-0.0224
105.0562,426.7998,-5.1926,0.0696
105.5562,424.1905,-5.2446,-0.1041
106.0562,421.5803,-5.1963,0.0967
106.5562,418.9724,-5.2352,-0.0777
107.0562,416.3624,-5.2047,0.061
107.5562,413.7556,-5.2225,-0.0357
108.0562,411.1471,-5.2116,0.0218
108.5562,408.5411,-5.2122,-0.0012
109.0562,405.9336,-5.2178,-0.0112
109.5562,403.3268,-5.2093,0.017
110.0562,400.7201,-5.2177,-0.0169
110.5562,398.1128,-5.2114,0.0128
111.0562,395.5067,-5.2132,-0.0037
111.5562,392.9019,-5.2058,0.0148
112.0562,390.296,-5.2178,-0.0239
112.5562,387.6922,-5.1975,0.0405
113.0562,385.0877,-5.2205,-0.046
113.5562,382.4823,-5.201,0.039
114.0562,379.879,-5.2121,-0.0221
114.5562,377.2749,-5.2047,0.0147
115.0562,374.6718,-5.2076,-0.0057
115.5562,372.068,-5.2075,0
116.0562,369.4646,-5.2063,0.0025
116.5562,366.8615,-5.2059,0.0008
117.0562,364.2594,-5.2028,0.0061
117.5562,361.6572,-5.2059,-0.0062
118.0562,359.0563,-5.1978,0.0163
118.5562,356.4549,-5.2076,-0.0197
119.0562,353.8535,-5.198,0.0193
119.5562,351.2527,-5.2054,-0.015
120.0562,348.654,-5.1893,0.0323
120.4735,346.4864,-5.1995,-0.0246
120.9735,343.8882,-5.1932,0.0126
121.4735,341.2905,-5.1977,-0.0089
121.9735,338.6915,-5.1982,-0.0009
122.4735,336.0927,-5.1971,0.0021
122.9735,333.4939,-5.1979,-0.0015
123.4735,330.8955,-5.196,0.0038
123.9735,328.2987,-5.1911,0.0097
124.4735,325.701,-5.1995,-0.0167
124.9735,323.1045,-5.1867,0.0256
125.4735,320.5077,-5.2003,-0.0271
125.9735,317.9143,-5.1733,0.0539
126.4735,315.3194,-5.2063,-0.066
126.9735,312.723,-5.1793,0.0541
127.4735,310.1282,-5.1999,-0.0411
127.9735,307.5325,-5.1829,0.0339
128.4735,304.9377,-5.1965,-0.0271
128.9735,302.3456,-5.1718,0.0495
129.4735,299.7522,-5.202,-0.0605
129.9735,297.1614,-5.1611,0.0817
130.4735,294.5688,-5.2095,-0.0968
130.9735,291.9754,-5.1641,0.0907
131.4735,289.384,-5.2013,-0.0743
131.9735,286.7908,-5.1713,0.0599
132.4735,284.2026,-5.1817,-0.0207
132.9735,281.6108,-5.1855,-0.0078
133.4735,279.019,-5.1817,0.0077
133.9735,276.4317,-5.1675,0.0283
134.4735,273.841,-5.1952,-0.0553
134.9735,271.2515,-5.1626,0.0652
135.4735,268.6627,-5.1927,-0.0601
135.9735,266.0723,-5.169,0.0473
136.4735,263.4828,-5.189,-0.0399
136.9735,260.893,-5.17,0.038
137.4735,258.3044,-5.1846,-0.0292
137.9735,255.718,-5.1607,0.0478
138.3772,253.6312,-5.1785,-0.0441
138.8772,251.0431,-5.1739,0.0093
139.3772,248.4552,-5.1775,-0.0073
139.8772,245.8678,-5.1721,0.0108
140.3772,243.2819,-5.1717,0.0008
140.8772,240.6952,-5.1752,-0.007
141.3772,238.1087,-5.1708,0.0088
141.8772,235.527,-5.1558,0.03
142.2659,233.5189,-5.1756,-0.051
142.7659,230.9335,-5.1661,0.019
143.2659,228.3487,-5.1731,-0.0141
143.7659,225.7646,-5.1629,0.0205
144.2659,223.1815,-5.1698,-0.0138
144.7659,220.5975,-5.1659,0.0079
145.2659,218.014,-5.1683,-0.0049
145.7659,215.4304,-5.166,0.0045
146.2659,212.8473,-5.1666,-0.0012
146.7659,210.2645,-5.1645,0.0043
147.2659,207.6857,-5.1504,0.0281
147.5658,206.1402,-5.1551,-0.0156
148.0658,203.5644,-5.1484,0.0136
148.4276,201.6989,-5.1665,-0.0502
148.9276,199.1171,-5.1604,0.0123
149.4276,196.5359,-5.1645,-0.0081
149.9276,193.9551,-5.1587,0.0116
150.4276,191.3761,-5.1574,0.0025
150.9276,188.7966,-5.1606,-0.0064
151.4276,186.2167,-5.159,0.0033
151.9276,183.637,-5.1598,-0.0016
152.4276,181.0611,-5.1438,0.032
152.8878,178.6887,-5.1661,-0.0486
153.3878,176.1103,-5.1475,0.0373
153.8878,173.5323,-5.1644,-0.0337
154.3878,170.9544,-5.1475,0.0337
154.8878,168.3778,-5.1586,-0.0222
155.3878,165.8003,-5.1516,0.014
155.8878,163.2238,-5.1541,-0.005
156.3878,160.647,-5.153,0.0023
156.8878,158.0706,-5.1527,0.0006
157.3878,155.4959,-5.1463,0.0128
157.8878,152.9202,-5.1566,-0.0206
158.3878,150.3471,-5.1355,0.0422
158.8855,147.7846,-5.1606,-0.0504
159.3855,145.2095,-5.1399,0.0413
159.8855,142.637,-5.1503,-0.0207
160.3855,140.0637,-5.1429,0.0147
160.8855,137.4916,-5.1451,-0.0044
161.3109,135.304,-5.1396,0.0129
161.8109,132.7311,-5.1522,-0.0251
162.3109,130.1584,-5.1386,0.0271
162.8109,127.5858,-5.1515,-0.0258
163.3109,125.0135,-5.1376,0.0278
163.8109,122.4416,-5.1501,-0.0249
164.3109,119.871,-5.1325,0.0352
164.8109,117.2999,-5.1517,-0.0385
165.3109,114.7286,-5.1336,0.0362
165.8109,112.1603,-5.1397,-0.0122
166.3109,109.59,-5.1415,-0.0035
166.8109,107.0203,-5.1372,0.0086
167.3109,104.4519,-5.1366,0.0012
167.8109,101.8834,-5.1374,-0.0015
168.3109,99.3143,-5.1391,-0.0035
168.8109,96.7455,-5.1362,0.0058
169.3109,94.177,-5.1375,-0.0026
169.8109,91.6099,-5.1308,0.0135
170.3109,89.0422,-5.1403,-0.019
170.8109,86.4747,-5.1296,0.0214
171.3109,83.9085,-5.1353,-0.0114
171.8109,81.3417,-5.1318,0.007
172.3109,78.7763,-5.1298,0.0039
172.8109,76.2103,-5.1342,-0.0087
173.3109,73.6452,-5.1263,0.0157
173.8109,71.0798,-5.1354,-0.0181
174.3109,68.5156,-5.1212,0.0283
174.7611,66.2092,-5.1252,-0.0088
175.2611,63.6449,-5.1322,-0.0141
175.7611,61.0827,-5.1165,0.0314
176.2611,58.5195,-5.1363,-0.0395
176.7611,55.9557,-5.1188,0.035
177.2611,53.3928,-5.133,-0.0283
177.7611,50.8317,-5.1115,0.043
178.2611,48.2698,-5.1359,-0.0489
178.7611,45.7101,-5.103,0.0657
179.2611,43.1487,-5.1426,-0.0791
179.7611,40.5867,-5.1053,0.0745
180.2611,38.0269,-5.134,-0.0574
180.7611,35.4667,-5.1066,0.055
181.2611,32.9068,-5.1332,-0.0533
181.7611,30.3473,-5.1049,0.0566
182.2611,27.7877,-5.1334,-0.0571
182.7611,25.2296,-5.0987,0.0694
183.2119,22.9253,-5.1255,-0.0593
183.7119,20.3711,-5.0912,0.0685
184.2119,17.8137,-5.1386,-0.0949
184.5944,15.8581,-5.0877,0.1333
184.9996,13.7876,-5.1315,-0.1082
185.4996,11.2301,-5.0985,0.066
185.9996,8.6731,-5.1295,-0.0619
186.4996,6.1168,-5.0958,0.0674
186.9326,3.9064,-5.1135,-0.041
187.3531,1.7567,-5.1108,0.0065
187.6968,0,-5.1117,-0.0028
